Name,Subclass,Url,Division,Retailer
Whiskas Fish Favourites Salmon Tuna In Jelly 4x85g,Products for pets and other household animals,https://www.supermarketcy.com.cy/en/whiskas-fish-favourites-salmon-tuna-in-jelly-4x85g,"RECREATION, SPORT AND CULTURE",SupermarketCy
Whiskas Adult Classic Meals Beef & Chicken In Gravy 4X85g,Products for pets and other household animals,https://www.supermarketcy.com.cy/en/whiskas-adult-classic-meals-beef-chicken-in-gravy-4x85g,"RECREATION, SPORT AND CULTURE",SupermarketCy
Natural Life Parrot Feed Mixture 900g,Products for pets and other household animals,https://www.supermarketcy.com.cy/en/natural-life-parrot-feed-mixture-900g,"RECREATION, SPORT AND CULTURE",SupermarketCy
Pedigree Biscrok Multi Mix 500g,Products for pets and other household animals,https://www.supermarketcy.com.cy/en/pedigree-biscrok-multi-mix-500g,"RECREATION, SPORT AND CULTURE",SupermarketCy
Cesar Clasicos Chicken Loaf 150g,Products for pets and other household animals,https://www.supermarketcy.com.cy/en/cesar-clasicos-chicken-loaf-150g,"RECREATION, SPORT AND CULTURE",SupermarketCy
Gillette Blue Ii Razors 5Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/gillette-blue-ii-razors-5pcs-1,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Dettol Hydrate Aloe & Bamboo Hand Wash Refill 500ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/dettol-hydrate-aloe-bamboo-hand-wash-refill-500ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Every Day Hyperdry Super Ultra Plus 18Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/every-day-hyperdry-super-ultra-plus-18pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Listerine Fresh Burst 250ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/listerine-fresh-burst-250ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Str8 Original After Shave Lotion 100ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/str8-original-after-shave-lotion-100ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Sensodyne Repair & Protect Cool Mint 75ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/sensodyne-repair-protect-cool-mint-75ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Septona Bio Cotton Buds Biodegradable 100Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/septona-bio-cotton-buds-biodegradable-100pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Dove Hydrate 0% Sles Shower Gel 720ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/dove-hydrate-0-sles-shower-gel-720ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Gillette Shave Foam Original 200ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/gillette-shave-foam-original-200ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Nivea Deodorant Talc Sensation Spray 150ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/nivea-deodorant-talc-sensation-spray-150ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Neutro Roberts Deodorant Powder Fresh Roll On 50ml,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/neutro-roberts-deodorant-powder-fresh-roll-on-50ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Elda Toilet Paper 24Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/elda-toilet-paper-24pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Elite Napkins White 1Ply 33x33cm 100Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/elite-napkins-white-1ply-33x33cm-100pcs-1,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Hope Care Luxury Ultra Soft Toilet Paper 10Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/hope-care-luxury-ultra-soft-toilet-paper-10pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Kleenex Premium Yellow Toilet Paper 12Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/kleenex-premium-yellow-toilet-paper-12pcs-2,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Kleenex Premium Toilet Paper 12Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/kleenex-premium-toilet-paper-12pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Kleenex Scottonelle Pure Clean Toilet Paper 32Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/kleenex-scottonelle-pure-clean-toilet-paper-32pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Always Ultra Secure Night With Wings 12Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/always-ultra-secure-night-with-wings-12pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Always Ultra Day Long With Wings Giga Pack 36Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/always-ultra-day-long-with-wings-giga-pack-36pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Always Ultra Day Normal With Wings 20Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/always-ultra-day-normal-with-wings-20pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Every Day Hyperdry Super Ultra Plus 18Pcs,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/every-day-hyperdry-super-ultra-plus-18pcs,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Jordan Expert Clean Toothbrush Medium 1Pc,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/jordan-expert-clean-toothbrush-medium-1pc,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Sensodyne Multicare Toothbrush Medium 1Pc,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/sensodyne-multicare-toothbrush-medium-1pc,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Colgate Pro Gum Health Dental Floss 50m,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/colgate-pro-gum-health-dental-floss-50m,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Oral B Essential Dental Floss 50m,"Other appliances, articles and products for personal care",https://www.supermarketcy.com.cy/en/oral-b-essential-dental-floss-50m,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Loreal Elvive Hydra Hyaluronic Hair Mask For Dehydrated Hair 300ml,Personal grooming treatments,https://www.supermarketcy.com.cy/en/loreal-elvive-hydra-hyaluronic-hair-mask-for-dehydrated-hair-300ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Syoss Oleo Intense No Ammonia Permanent Coloration Intense Black 1.10 115ml,Personal grooming treatments,https://www.supermarketcy.com.cy/en/syoss-oleo-intense-no-ammonia-permanent-coloration-intense-black-110-115ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Syoss Volume Lift Mousse Extra Strong Hold 250ml,Personal grooming treatments,https://www.supermarketcy.com.cy/en/syoss-volume-lift-mousse-extra-strong-hold-250ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Wella Blondor Powder Based Bleaching Gel 10g,Personal grooming treatments,https://www.supermarketcy.com.cy/en/wella-blondor-powder-based-bleaching-gel-10g,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Taft Super Glue Styling Gel 14 150ml,Personal grooming treatments,https://www.supermarketcy.com.cy/en/taft-super-glue-styling-gel-14-150ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
Loreal Invisi Fix Gel 6 Ultra Strong Hold 150ml,Personal grooming treatments,https://www.supermarketcy.com.cy/en/loreal-invisi-fix-gel-6-ultra-strong-hold-150ml,"PERSONAL CARE, SOCIAL PROTECTION AND MISCELLANEOUS GOODS AND SERVICES",SupermarketCy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-49?ref=maptile,,Fuel Daddy
ADELFOI ARTYMATA (PROTARAS) LIMITED,,https://www.fueldaddy.com.cy/adelfoi-artymata-protaras-limited-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-45?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,https://www.fueldaddy.com.cy/coral-energy-products-cyprus-ltd-23?ref=maptile,,Fuel Daddy
LEUTERIS KAMILARIS (EPICHEIRISEIS) LIMITED,,https://www.fueldaddy.com.cy/leyteris-kamilaris-epicheiriseis-limited-1?ref=maptile,,Fuel Daddy
NIKOS & MARKOS PITTAKIS,,https://www.fueldaddy.com.cy/nikos-markos-pittakis-1?ref=maptile,,Fuel Daddy
ADELFOI ARTYMATA (PARALIMNI) LIMITED,,https://www.fueldaddy.com.cy/adelfoi-artymata-paralimni-limited-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-46?ref=maptile,,Fuel Daddy
CHRYSOULLA STATHI LIMITED,,https://www.fueldaddy.com.cy/chrysoylla-stathi-limited?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-45?ref=maptile,,Fuel Daddy
LI. MA. KA. & CO LTD,,https://www.fueldaddy.com.cy/li-ma-ka-co-ltd-1?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,https://www.fueldaddy.com.cy/coral-energy-products-cyprus-ltd-24?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-48?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-47?ref=maptile,,Fuel Daddy
ANTONAKIS KOURRIS & YIOS LIMITED,,https://www.fueldaddy.com.cy/antonakis-koyrris-yios-limited-1?ref=maptile,,Fuel Daddy
STYLLI & IOSIF EPICHEIRISEIS LIMITED,,https://www.fueldaddy.com.cy/stylli-iosif-epicheiriseis-limited-1?ref=maptile,,Fuel Daddy
TSOIL ENTERPRISES LIMITED,,https://www.fueldaddy.com.cy/tsoil-enterprises-limited-1?ref=maptile,,Fuel Daddy
A. TRISOKKAS & YIOS LIMITED,,https://www.fueldaddy.com.cy/a-trisokkas-yios-limited-1?ref=maptile,,Fuel Daddy
STAROIL (CYPRUS) LTD,,https://www.fueldaddy.com.cy/staroil-cyprus-ltd-14?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-46?ref=maptile,,Fuel Daddy
MICHALIS KATZIS & KYRIAKOS EGGLEZOS,,https://www.fueldaddy.com.cy/michalis-katzis-kyriakos-egglezos-2?ref=maptile,,Fuel Daddy
NIKOS GERASIMOU LIMITED,,https://www.fueldaddy.com.cy/nikos-gerasimoy-limited?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-47?ref=maptile,,Fuel Daddy
MARIOS G. PANAGI & SIA LTD,,https://www.fueldaddy.com.cy/marios-g-panagi-sia-ltd-1?ref=maptile,,Fuel Daddy
VASOS MATOLIS LIMITED,,https://www.fueldaddy.com.cy/vasos-matolis-limited-1?ref=maptile,,Fuel Daddy
K.L.D. PETROLEUM LIMITED,,https://www.fueldaddy.com.cy/kld-petroleum-limited-1?ref=maptile,,Fuel Daddy
DIMOS KALLENOS & YIOS LIMITED,,https://www.fueldaddy.com.cy/dimos-kallenos-yios-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-81?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-84?ref=maptile,,Fuel Daddy
K. MICHAILAS & SIA LIMITED,,https://www.fueldaddy.com.cy/k-michailas-sia-limited-9?ref=maptile,,Fuel Daddy
PKP FUEL CO. LTD,,https://www.fueldaddy.com.cy/pkp-fuel-co-ltd-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-75?ref=maptile,,Fuel Daddy
P1 PETROLEUM LIMITED,,https://www.fueldaddy.com.cy/p1-petroleum-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-89?ref=maptile,,Fuel Daddy
PETROU ENERGY SOLUTION LIMITED,,https://www.fueldaddy.com.cy/petrou-energy-solution-limited-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-74?ref=maptile,,Fuel Daddy
M.D.N. ITALOS FUELS LIMITED,,https://www.fueldaddy.com.cy/mdn-italos-fuels-limited-1?ref=maptile,,Fuel Daddy
K. MICHAILAS & SIA LIMITED,,https://www.fueldaddy.com.cy/k-michailas-sia-limited-8?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,https://www.fueldaddy.com.cy/coral-energy-products-cyprus-ltd-42?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-86?ref=maptile,,Fuel Daddy
P2 PETROLEUM LIMITED,,https://www.fueldaddy.com.cy/p2-petroleum-limited-1?ref=maptile,,Fuel Daddy
M.A.N.I. PANAGIOTOU LTD,,https://www.fueldaddy.com.cy/mani-panagiotoy-ltd?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-85?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-73?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-88?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-76?ref=maptile,,Fuel Daddy
TRIKENO LTD,,https://www.fueldaddy.com.cy/trikeno-ltd?ref=maptile,,Fuel Daddy
KOSTAS SOTIRIOU & YIOS (STATHMOS VENZINIS) LIMITED,,https://www.fueldaddy.com.cy/kostas-sotirioy-yios-stathmos-venzinis-limited-1?ref=maptile,,Fuel Daddy
GEORGIA NIKOLAOU LTD,,https://www.fueldaddy.com.cy/georgia-nikolaoy-ltd?ref=maptile,,Fuel Daddy
KALL-ENI CITY GAS STATION LTD,,https://www.fueldaddy.com.cy/kall-eni-city-gas-station-ltd-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-82?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-77?ref=maptile,,Fuel Daddy
ANDREAS ZACHARIOU & YIOI LIMITED,,https://www.fueldaddy.com.cy/andreas-zacharioy-yioi-limited-1?ref=maptile,,Fuel Daddy
STAROIL (CYPRUS) LTD,,https://www.fueldaddy.com.cy/staroil-cyprus-ltd-25?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-83?ref=maptile,,Fuel Daddy
THEOPETRO LIMITED,,https://www.fueldaddy.com.cy/theopetro-limited-2?ref=maptile,,Fuel Daddy
ANTONIS KKOULOS PETROL STATION LIMITED,,https://www.fueldaddy.com.cy/antonis-kkoulos-petrol-station-limited-1?ref=maptile,,Fuel Daddy
KOSTAS GEORGIOU (VITTIS),,https://www.fueldaddy.com.cy/kostas-georgioy-vittis?ref=maptile,,Fuel Daddy
K. MICHAILAS & SIA LIMITED,,https://www.fueldaddy.com.cy/k-michailas-sia-limited-10?ref=maptile,,Fuel Daddy
K & A ANDREOU LIMITED,,https://www.fueldaddy.com.cy/k-a-andreoy-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-80?ref=maptile,,Fuel Daddy
ARGYROULLA & VASILIKI MINA PRATIRIO PETRELAIOEIDON LTD,,https://www.fueldaddy.com.cy/argyroylla-vasiliki-mina-pratirio-petrelaioeidon-ltd-1?ref=maptile,,Fuel Daddy
LESONI PETROLIUM LTD,,https://www.fueldaddy.com.cy/lesoni-petrolium-ltd-1?ref=maptile,,Fuel Daddy
ANDREAS V. GEORGIOU LTD,,https://www.fueldaddy.com.cy/andreas-v-georgioy-ltd?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-87?ref=maptile,,Fuel Daddy
V. Theodorou Bro Petrol Station LTD,,https://www.fueldaddy.com.cy/v-theodorou-bro-petrol-station-ltd-1?ref=maptile,,Fuel Daddy
Z. ZINONOS & YIOI LTD,,https://www.fueldaddy.com.cy/z-zinonos-yioi-ltd-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-72?ref=maptile,,Fuel Daddy
MILIA SOZOU LIMITED,,https://www.fueldaddy.com.cy/milia-sozoy-limited?ref=maptile,,Fuel Daddy
D S KOMNINAKIS FUELS LTD,,https://www.fueldaddy.com.cy/d-s-komninakis-fuels-ltd-1?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,https://www.fueldaddy.com.cy/coral-energy-products-cyprus-ltd-36?ref=maptile,,Fuel Daddy
KOSTAS S. SAVVA PETRELAIOEIDI LTD,,https://www.fueldaddy.com.cy/kostas-s-savva-petrelaioeidi-ltd-3?ref=maptile,,Fuel Daddy
THEODOSIS OLYMBIOS PETROL STATION LTD,,https://www.fueldaddy.com.cy/theodosis-olymbios-petrol-station-ltd-1?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,https://www.fueldaddy.com.cy/coral-energy-products-cyprus-ltd-32?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-65?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-62?ref=maptile,,Fuel Daddy
FOIVOS PAPALEONTIOU & SIA LIMITED,,https://www.fueldaddy.com.cy/foivos-papaleontioy-sia-limited-2?ref=maptile,,Fuel Daddy
I. CHASIKOS LIMITED,,https://www.fueldaddy.com.cy/i-chasikos-limited-5?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/pratirio-petrelaioeidon-k-anastasioy-limited?ref=maptile,,Fuel Daddy
VASOU EXPRESS LYBE CENTER LIMITED,,https://www.fueldaddy.com.cy/vasou-express-lybe-center-limited-1?ref=maptile,,Fuel Daddy
DEANSON LIMITED,,https://www.fueldaddy.com.cy/deanson-limited-1?ref=maptile,,Fuel Daddy
KYRIAKOS P. POIITIS LIMITED,,https://www.fueldaddy.com.cy/kyriakos-p-poiitis-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-64?ref=maptile,,Fuel Daddy
M.G. PETROL SERVICES LTD,,https://www.fueldaddy.com.cy/mg-petrol-services-ltd-1?ref=maptile,,Fuel Daddy
CORAL ENERGY PRODUCTS CYPRUS LTD,,https://www.fueldaddy.com.cy/coral-energy-products-cyprus-ltd-31?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-61?ref=maptile,,Fuel Daddy
C.A.R.S PETROL STATION C.P. LTD,,https://www.fueldaddy.com.cy/cars-petrol-station-cp-ltd-1?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-64?ref=maptile,,Fuel Daddy
BLUEKEY TRADING LIMITED,,https://www.fueldaddy.com.cy/bluekey-trading-limited?ref=maptile,,Fuel Daddy
LODELIA LIMITED,,https://www.fueldaddy.com.cy/lodelia-limited-1?ref=maptile,,Fuel Daddy
G. & D. CHRISTODOULOU LIMITED,,https://www.fueldaddy.com.cy/g-d-christodoyloy-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-74?ref=maptile,,Fuel Daddy
A. N. & S. EUTHYMIOU LIMITED,,https://www.fueldaddy.com.cy/a-n-s-eythymioy-limited?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-76?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-67?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-60?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-63?ref=maptile,,Fuel Daddy
POWERPULLS LIMITED,,https://www.fueldaddy.com.cy/powerpulls-limited-1?ref=maptile,,Fuel Daddy
P. & F. ZANTI LIMITED,,https://www.fueldaddy.com.cy/p-f-zanti-limited-2?ref=maptile,,Fuel Daddy
PETROLINA (HOLDINGS) LIMITED,,https://www.fueldaddy.com.cy/petrolina-holdings-public-limited-66?ref=maptile,,Fuel Daddy
COSTAS SAVVIDES (PETROL STATION) LIMITED,,https://www.fueldaddy.com.cy/costas-savvides-petrol-station-limited-1?ref=maptile,,Fuel Daddy
SIMOS KADI LIMITED,,https://www.fueldaddy.com.cy/simos-kadi-limited-1?ref=maptile,,Fuel Daddy
R.A.M. OIL CYPRUS LIMITED,,https://www.fueldaddy.com.cy/ram-oil-cyprus-limited-62?ref=maptile,,Fuel Daddy
SOFOKLIS SOFOKLEOUS,,https://www.fueldaddy.com.cy/sofoklis-sofokleoys-2?ref=maptile,,Fuel Daddy
D. KTORIDIS & YIOS LTD,,https://www.fueldaddy.com.cy/d-ktoridis-yios-ltd-2?ref=maptile,,Fuel Daddy
